121520 | wpb 3275.2 | bsz 176.5 | num_updates 68947 | best_loss 2.078
2024-02-05 21:30:18 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 17 @ 68947 updates
2024-02-06 01:03:39 | INFO | train_inner | epoch 064:   2788 / 4056 loss=1.781, nll_loss=0.185, ppl=1.14, wps=61843.6, ups=15.66, wpb=3948.1, bsz=204.4, num_updates=258300, lr=6.22211e-05, gnorm=0.595, loss_scale=8, train_wall=6, gb_free=29.9, wall=17679
2024-02-06 01:03:46 | INFO | train_inner | epoch 064:   2888 / 4056 loss=1.78, nll_loss=0.184, ppl=1.14, wps=61439.7, ups=15.56, wpb=3949.3, bsz=206.9, num_updates=258400, lr=6.22091e-05, gnorm=0.48, loss_scale=8, train_wall=6, gb_free=29.7, wall=17685
2024-02-06 01:03:52 | INFO | train_inner | epoch 064:   2988 / 4056 loss=1.779, nll_loss=0.184, ppl=1.14, wps=61024, ups=15.52, wpb=3931.6, bsz=215.6, num_updates=258500, lr=6.2197e-05, gnorm=0.574, loss_scale=8, train_wall=6, gb_free=29.8, wall=17692
2024-02-06 01:03:59 | INFO | train_inner | epoch 064:   3088 / 4056 loss=1.778, nll_loss=0.183, ppl=1.14, wps=61098.2, ups=15.56, wpb=3925.7, bsz=202.2, num_updates=258600, lr=6.2185e-05, gnorm=0.52, loss_scale=16, train_wall=6, gb_free=29.7, wall=17698
2024-02-06 01:04:05 | INFO | train_inner | epoch 064:   3188 / 4056 loss=1.78, nll_loss=0.184, ppl=1.14, wps=60994.6, ups=15.7, wpb=3884.3, bsz=193.7, num_updates=258700, lr=6.2173e-05, gnorm=0.562, loss_scale=16, train_wall=6, gb_free=29.8, wall=17705
2024-02-06 01:04:12 | INFO | train_inner | epoch 064:   3288 / 4056 loss=1.779, nll_loss=0.183, ppl=1.14, wps=60706.9, ups=15.37, wpb=3950.1, bsz=199.4, num_updates=258800, lr=6.2161e-05, gnorm=0.533, loss_scale=16, train_wall=6, gb_free=29.8, wall=17711
2024-02-06 01:04:17 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 8.0
2024-02-06 01:04:18 | INFO | train_inner | epoch 064:   3389 / 4056 loss=1.779, nll_loss=0.183, ppl=1.14, wps=60983.3, ups=15.42, wpb=3955.3, bsz=202.7, num_updates=258900, lr=6.2149e-05, gnorm=0.525, loss_scale=8, train_wall=6, gb_free=29.8, wall=17718
2024-02-06 01:04:24 | INFO | train_inner | epoch 064:   3489 / 4056 loss=1.778, nll_loss=0.183, ppl=1.14, wps=61763.2, ups=15.6, wpb=3960, bsz=203.3, num_updates=259000, lr=6.2137e-05, gnorm=0.525, loss_scale=8, train_wall=6, gb_free=29.7, wall=17724
2024-02-06 01:04:31 | INFO | train_inner | epoch 064:   3589 / 4056 loss=1.779, nll_loss=0.184, ppl=1.14, wps=60967.9, ups=15.65, wpb=3894.6, bsz=191.9, num_updates=259100, lr=6.2125e-05, gnorm=0.53, loss_scale=8, train_wall=6, gb_free=29.7, wall=17730
2024-02-06 01:04:37 | INFO | train_inner | epoch 064:   3689 / 4056 loss=1.779, nll_loss=0.184, ppl=1.14, wps=61847, ups=15.6, wpb=3965.7, bsz=206.6, num_updates=259200, lr=6.2113e-05, gnorm=0.513, loss_scale=8, train_wall=6, gb_free=29.7, wall=17737
2024-02-06 01:04:44 | INFO | train_inner | epoch 064:   3789 / 4056 loss=1.779, nll_loss=0.183, ppl=1.14, wps=61249.7, ups=15.61, wpb=3924.4, bsz=211, num_updates=259300, lr=6.2101e-05, gnorm=0.468, loss_scale=8, train_wall=6, gb_free=29.8, wall=17743
2024-02-06 01:04:50 | INFO | train_inner | epoch 064:   3889 / 4056 loss=1.782, nll_loss=0.187, ppl=1.14, wps=61256.2, ups=15.59, wpb=3928.6, bsz=204.9, num_updates=259400, lr=6.2089e-05, gnorm=0.533, loss_scale=8, train_wall=6, gb_free=29.8, wall=17750
2024-02-06 01:04:56 | INFO | train_inner | epoch 064:   3989 / 4056 loss=1.783, nll_loss=0.188, ppl=1.14, wps=61293.7, ups=15.63, wpb=3922.2, bsz=200, num_updates=259500, lr=6.20771e-05, gnorm=0.521, loss_scale=8, train_wall=6, gb_free=29.7, wall=17756
2024-02-06 01:05:01 | INFO | fairseq_cli.train | begin validation on "valid" subset
2024-02-06 01:05:01 | INFO | fairseq.tasks.fairseq_task | can_reuse_epoch_itr = True
2024-02-06 01:05:03 | INFO | valid | epoch 064 | valid on 'valid' subset | loss 2.177 | nll_loss 0.469 | ppl 1.38 | wps 134465 | wpb 3275.2 | bsz 176.5 | num_updates 259567 | best_loss 2.078
2024-02-06 01:05:03 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 64 @ 259567 updates
2024-02-06 01:05:03 | INFO | fairseq.trainer | Saving checkpoint to /pfs/work7/workspace/scratch/uxude-MT/train/train_punctuation_covost_enhancement/models/checkpoint64.pt
2024-02-06 01:05:04 | INFO | fairseq.trainer | Finished saving checkpoint to /pfs/work7/workspace/scratch/uxude-MT/train/train_punctuation_covost_enhancement/models/checkpoint64.pt
2024-02-06 01:05:05 | INFO | fairseq.checkpoint_utils | Saved checkpoint /pfs/work7/workspace/scratch/uxude-MT/train/train_punctuation_covost_enhancement/models/checkpoint64.pt (epoch 64 @ 259567 updates, score 2.177) (writing took 2.249522533034906 seconds)
2024-02-06 01:05:05 | INFO | fairseq_cli.train | end of epoch 64 (average epoch stats below)
2024-02-06 01:05:05 | INFO | train | epoch 064 | loss 1.779 | nll_loss 0.184 | ppl 1.14 | wps 60270.5 | ups 15.3 | wpb 3939.8 | bsz 205.9 | num_updates 259567 | lr 6.20691e-05 | gnorm 0.519 | loss_scale 8 | train_wall 252 | gb_free 29.8 | wall 17765
2024-02-06 01:05:05 | INFO | fairseq.tasks.fairseq_task | can_reuse_epoch_itr = True
2024-02-06 01:05:05 | INFO | fairseq.data.iterators | grouped total_num_itrs = 4056
2024-02-06 01:05:05 | INFO | fairseq.trainer | begin training epoch 65
2024-02-06 01:05:05 | INFO | fairseq_cli.train | Start iterating over samples
2024-02-06 01:05:08 | INFO | train_inner | epoch 065:     33 / 4056 loss=1.779, nll_loss=0.183, ppl=1.14, wps=35235.3, ups=8.92, wpb=3950.2, bsz=208.6, num_updates=259600, lr=6.20651e-05, gnorm=0.48, loss_scale=8, train_wall=6, gb_free=29.8, wall=17767
2024-02-06 01:05:14 | INFO | train_inner | epoch 065:    133 / 4056 loss=1.78, nll_loss=0.184, ppl=1.14, wps=61117.5, ups=15.71, wpb=3891.4, bsz=212.7, num_updates=259700, lr=6.20532e-05, gnorm=0.575, loss_scale=8, train_wall=6, gb_free=29.8, wall=17774
2024-02-06 01:05:32 | INFO | train_inner | epoch 065:    233 / 4056 loss=1.779, nll_loss=0.184, ppl=1.14, wps=22435.9, ups=5.68, wpb=3949.5, bsz=201.8, num_updates=259800, lr=6.20412e-05, gnorm=0.512, loss_scale=8, train_wall=6, gb_free=29.8, wall=17791
2024-02-06 01:05:38 | INFO | train_inner | epoch 065:    333 / 4056 loss=1.777, nll_loss=0.181, ppl=1.13, wps=61773.7, ups=15.75, wpb=3922.3, bsz=202.5, num_updates=259900, lr=6.20293e-05, gnorm=0.498, loss_scale=8, train_wall=6, gb_free=29.8, wall=17798
2024-02-06 01:05:44 | INFO | train_inner | epoch 065:    433 / 4056 loss=1.78, nll_loss=0.184, ppl=1.14, wps=62160.9, ups=15.66, wpb=3969.5, bsz=203.2, num_updates=260000, lr=6.20174e-05, gnorm=0.585, loss_scale=8, train_wall=6, gb_free=29.8, wall=17804
2024-02-06 01:05:51 | INFO | train_inner | epoch 065:    533 / 4056 loss=1.779, nll_loss=0.184, ppl=1.14, wps=61536.2, ups=15.7, wpb=3918.7, bsz=194.8, num_updates=260100, lr=6.20054e-05, gnorm=0.584, loss_scale=8, train_wall=6, gb_free=29.8, wall=17810
2024-02-06 01:05:57 | INFO | train_inner | epoch 065:    633 / 4056 loss=1.78, nll_loss=0.184, ppl=1.14, wps=61682.1, ups=15.67, wpb=3935.4, bsz=206.1, num_updates=260200, lr=6.19935e-05, gnorm=0.472, loss_scale=8, train_wall=6, gb_free=29.8, wall=17817
2024-02-06 01:06:04 | INFO | train_inner | epoch 065:    733 / 4056 loss=1.775, nll_loss=0.179, ppl=1.13, wps=61570, ups=15.52, wpb=3967.1, bsz=202.5, num_updates=260300, lr=6.19816e-05, gnorm=0.476, loss_scale=8, train_wall=6, gb_free=29.8, wall=17823
2024-02-06 01:06:10 | INFO | train_inner | epoch 065:    833 / 4056 loss=1.778, nll_loss=0.183, ppl=1.14, wps=61568.9, ups=15.56, wpb=3957.3, bsz=215.1, num_updates=260400, lr=6.19697e-05, gnorm=0.521, loss_scale=8, train_wall=6, gb_free=29.8, wall=17830
2024-02-06 01:06:16 | INFO | train_inner | epoch 065:    933 / 4056 loss=1.779, nll_loss=0.183, ppl=1.14, wps=62003.2, ups=15.65, wpb=3960.8, bsz=199.1, num_updates=260500, lr=6.19578e-05, gnorm=0.475, loss_scale=8, train_wall=6, gb_free=29.7, wall=17836
2024-02-06 01:06:23 | INFO | train_inner | epoch 065:   1033 / 4056 loss=1.779, nll_loss=0.183, ppl=1.14, wps=61224.9, ups=15.57, wpb=3931.5, bsz=208.6, num_updates=260600, lr=6.19459e-05, gnorm=0.495, loss_scale=8, train_wall=6, gb_free=29.8, wall=17842
2024-02-06 01:06:29 | INFO | train_inner | epoch 065:   1133 / 4056 loss=1.78, nll_loss=0.184, ppl=1.14, wps=60776.6, ups=15.65, wpb=3882.5, bsz=213.2, num_updates=260700, lr=6.19341e-05, gnorm=0.537, loss_scale=8, train_wall=6, gb_free=29.8, wall=17849
2024-02-06 01:06:36 | INFO | train_inner | epoch 065:   1233 / 4056 loss=1.776, nll_loss=0.181, ppl=1.13, wps=61148.7, ups=15.56, wpb=3929.6, bsz=211.8, num_updates=260800, lr=6.19222e-05, gnorm=0.486, loss_scale=8, train_wall=6, gb_free=29.8, wall=17855
2024-02-06 01:06:42 | INFO | train_inner | epoch 065:   1333 / 4056 loss=1.777, nll_loss=0.181, ppl=1.13, wps=61780.7, ups=15.57, wpb=3966.8, bsz=207.4, num_updates=260900, lr=6.19103e-05, gnorm=0.452, loss_scale=8, train_wall=6, gb_free=29.8, wall=17862
2024-02-06 01:06:48 | INFO | train_inner | epoch 065:   1433 / 4056 loss=1.778, nll_loss=0.183, ppl=1.14, wps=61627, ups=15.61, wpb=3948.9, bsz=209.2, num_updates=261000, lr=6.18984e-05, gnorm=0.499, loss_scale=8, train_wall=6, gb_free=29.8, wall=17868
2024-02-06 01:06:55 | INFO | train_inner | epoch 065:   1533 / 4056 loss=1.779, nll_loss=0.183, ppl=1.14, wps=61334.2, ups=15.48, wpb=3963.1, bsz=207.2, num_updates=261100, lr=6.18866e-05, gnorm=0.511, loss_scale=8, train_wall=6, gb_free=29.7, wall=17874
2024-02-06 01:07:01 | INFO | train_inner | epoch 065:   1633 / 4056 loss=1.78, nll_loss=0.185, ppl=1.14, wps=61851.9, ups=15.58, wpb=3969, bsz=212, num_updates=261200, lr=6.18747e-05, gnorm=0.503, loss_scale=8, train_wall=6, gb_free=29.7, wall=17881
2024-02-06 01:07:08 | INFO | train_inner | epoch 065:   1733 / 4056 loss=1.777, nll_loss=0.182, ppl=1.13, wps=61935.2, ups=15.54, wpb=3985.4, bsz=213, num_updates=261300, lr=6.18629e-05, gnorm=0.59, loss_scale=8, train_wall=6, gb_free=29.8, wall=17887
2024-02-06 01:07:14 | INFO | train_inner | epoch 065:   1833 / 4056 loss=1.778, nll_loss=0.182, ppl=1.13, wps=61463.4, ups=15.58, wpb=3944.1, bsz=206, num_updates=261400, lr=6.18511e-05, gnorm=0.532, loss_scale=8, train_wall=6, gb_free=29.8, wall=17894
2024-02-06 01:07:21 | INFO | train_inner | epoch 065:   1933 / 4056 loss=1.78, nll_loss=0.185, ppl=1.14, wps=61788.4, ups=15.58, wpb=3966.8, bsz=209.4, num_updates=261500, lr=6.18392e-05, gnorm=0.515, loss_scale=8, train_wall=6, gb_free=29.8, wall=17900
2024-02-06 01:07:27 | INFO | train_inner | epoch 065:   2033 / 4056 loss=1.776, nll_loss=0.181, ppl=1.13, wps=61340.1, ups=15.54, wpb=3948.4, bsz=207, num_updates=261600, lr=6.18274e-05, gnorm=0.485, loss_scale=8, train_wall=6, gb_free=29.8, wall=17907
2024-02-06 01:07:33 | INFO | train_inner | epoch 065:   2133 / 4056 loss=1.778, nll_loss=0.183, ppl=1.14, wps=61411.8, ups=15.57, wpb=3944.3, bsz=213.3, num_updates=261700, lr=6.18156e-05, gnorm=0.55, loss_scale=8, train_wall=6, gb_free=29.8, wall=17913
2024-02-06 01:07:40 | INFO | train_inner | epoch 065:   2233 / 4056 loss=1.779, nll_loss=0.183, ppl=1.14, wps=61808.9, ups=15.6, wpb=3961.3, bsz=204.2, num_updates=261800, lr=6.18038e-05, gnorm=0.483, loss_scale=8, train_wall=6, gb_free=29.8, wall=17919
2024-02-06 01:07:46 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 4.0
2024-02-06 01:07:46 | INFO | train_inner | epoch 065:   2334 / 4056 loss=1.778, nll_loss=0.182, ppl=1.13, wps=61266.1, ups=15.46, wpb=3962.8, bsz=208.6, num_updates=261900, lr=6.1792e-05, gnorm=0.512, loss_scale=4, train_wall=6, gb_free=29.7, wall=17926
2024-02-06 01:07:53 | INFO | train_inner | epoch 065:   2434 / 4056 loss=1.778, nll_loss=0.183, ppl=1.14, wps=61818.2, ups=15.65, wpb=3949, bsz=202.4, num_updates=262000, lr=6.17802e-05, gnorm=0.493, loss_scale=4, train_wall=6, gb_free=29.7, wall=17932
2024-02-06 01:07:59 | INFO | train_inner | epoch 065:   2534 / 4056 loss=1.782, nll_loss=0.186, ppl=1.14, wps=60486.7, ups=15.72, wpb=3848.9, bsz=193, num_updates=262100, lr=6.17684e-05, gnorm=0.531, loss_scale=4, train_wall=6, gb_free=29.8, wall=17939
2024-02-06 01:08:06 | INFO | train_inner | epoch 065:   2634 / 4056 loss=1.779, nll_loss=0.184, ppl=1.14, wps=61815.5, ups=15.54, wpb=3978.8, bsz=211, num_updates=262200, lr=6.17566e-05, gnorm=0.529, loss_scale=4, train_wall=6, gb_free=29.8, wall=17945
2024-02-06 01:08:12 | INFO | train_inner | epoch 065:   2734 / 4056 loss=1.779, nll_loss=0.184, ppl=1.14, wps=61526.1, ups=15.64, wpb=3934, bsz=206.9, num_updates=262300, lr=6.17449e-05, gnorm=0.498, loss_scale=4, train_wall=6, gb_free=29.8, wall=17951
2024-02-06 01:08:18 | INFO | train_inner | epoch 065:   2834 / 4056 loss=1.78, nll_loss=0.184, ppl=1.14, wps=60981.6, ups=15.56, wpb=3918.6, bsz=208.1, num_updates=262400, lr=6.17331e-05, gnorm=0.519, loss_scale=4, train_wall=6, gb_free=29.8, wall=17958
2024-02-06 01:08:25 | INFO | train_inner | epoch 065:   2934 / 4056 loss=1.776, nll_loss=0.181, ppl=1.13, wps=61484.2, ups=15.55, wpb=3954.1, bsz=209.5, num_updates=262500, lr=6.17213e-05, gnorm=0.469, loss_scale=4, train_wall=6, gb_free=29.8, wall=17964
2024-02-06 01:08:31 | INFO | train_inner | epoch 065:   3034 / 4056 loss=1.78, nll_loss=0.185, ppl=1.14, wps=61156.1, ups=15.63, wpb=3912.2, bsz=204.1, num_updates=262600, lr=6.17096e-05, gnorm=0.659, loss_scale=4, train_wall=6, gb_free=29.7, wall=17971
2024-02-06 01:08:38 | INFO | train_inner | epoch 065:   3134 / 4056 loss=1.779, nll_loss=0.183, ppl=1.14, wps=60883, ups=15.55, wpb=3915.7, bsz=202.5, num_updates=262700, lr=6.16978e-05, gnorm=0.533, loss_scale=4, train_wall=6, gb_free=29.8, wall=17977
2024-02-06 01:08:44 | INFO | train_inner | epoch 065:   3234 / 4056 loss=1.778, nll_loss=0.182, ppl=1.13, wps=61441.5, ups=15.66, wpb=3924.1, bsz=204.6, num_updates=262800, lr=6.16861e-05, gnorm=0.461, loss_scale=4, train_wall=6, gb_free=29.8, wall=17984
2024-02-06 01:08:50 | INFO | train_inner | epoch 065:   3334 / 4056 loss=1.778, nll_loss=0.183, ppl=1.14, wps=61478.7, ups=15.65, wpb=3928.9, bsz=210.6, num_updates=262900, lr=6.16744e-05, gnorm=0.466, loss_scale=4, train_wall=6, gb_free=29.7, wall=17990
2024-02-06 01:08:57 | INFO | train_inner | epoch 065:   3434 / 4056 loss=1.779, nll_loss=0.183, ppl=1.14, wps=61275.7, ups=15.62, wpb=3923.5, bsz=209.7, num_updates=263000, lr=6.16626e-05, gnorm=0.51, loss_scale=4, train_wall=6, gb_free=29.8, wall=17996
2024-02-06 01:09:03 | INFO | train_inner | epoch 065:   3534 / 4056 loss=1.779, nll_loss=0.184, ppl=1.14, wps=61353.1, ups=15.6, wpb=3931.9, bsz=200.8, num_updates=263100, lr=6.16509e-05, gnorm=0.558, loss_scale=4, train_wall=6, gb_free=29.8, wall=18003
2024-02-06 01:09:10 | INFO | train_inner | epoch 065:   3634 / 4056 loss=1.779, nll_loss=0.184, ppl=1.14, wps=61616.9, ups=15.67, wpb=3930.9, bsz=201.9, num_updates=263200, lr=6.16392e-05, gnorm=0.529, loss_scale=4, train_wall=6, gb_free=29.8, wall=18009
2024-02-06 01:09:16 | INFO | train_inner | epoch 065:   3734 / 4056 loss=1.778, nll_loss=0.183, ppl=1.13, wps=61614.7, ups=15.65, wpb=3937, bsz=194.1, num_updates=263300, lr=6.16275e-05, gnorm=0.522, loss_scale=4, train_wall=6, gb_free=29.7, wall=18016
2024-02-06 01:09:22 | INFO | train_inner | epoch 065:   3834 / 4056 loss=1.779, nll_loss=0.184, ppl=1.14, wps=61655.4, ups=15.62, wpb=3948.5, bsz=205.2, num_updates=263400, lr=6.16158e-05, gnorm=0.531, loss_scale=4, train_wall=6, gb_free=29.8, wall=18022
2024-02-06 01:09:29 | INFO | train_inner | epoch 065:   3934 / 4056 loss=1.779, nll_loss=0.183, ppl=1.14, wps=61087.8, ups=15.61, wpb=3912.8, bsz=195.8, num_updates=263500, lr=6.16041e-05, gnorm=0.502, loss_scale=4, train_wall=6, gb_free=29.8, wall=18028
2024-02-06 01:09:35 | INFO | train_inner | epoch 065:   4034 / 4056 loss=1.777, nll_loss=0.182, ppl=1.13, wps=61411.3, ups=15.56, wpb=3947.8, bsz=200.7, num_updates=263600, lr=6.15924e-05, gnorm=0.491, loss_scale=4, train_wall=6, gb_free=29.9, wall=18035
2024-02-06 01:09:37 | INFO | fairseq_cli.train | begin validation on "valid" subset
2024-02-06 01:09:37 | INFO | fairseq.tasks.fairseq_task | can_reuse_epoch_itr = True
2024-02-06 01:09:39 | INFO | valid | epoch 065 | valid on 'valid' subset | loss 2.176 | nll_loss 0.467 | ppl 1.38 | wps 134513 | wpb 3275.2 | bsz 176.5 | num_updates 263622 | best_loss 2.078
2024-02-06 01:09:39 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 65 @ 263622 updates
2024-02-06 01:09:39 | INFO | fairseq.trainer | Saving checkpoint to /pfs/work7/workspace/scratch/uxude-MT/train/train_punctuation_covost_enhancement/models/checkpoint65.pt
2024-02-06 01:09:41 | INFO | fairseq.trainer | Finished saving checkpoint to /pfs/work7/workspace/scratch/uxude-MT/train/train_punctuation_covost_enhancement/models/checkpoint65.pt
2024-02-06 01:09:42 | INFO | fairseq.checkpoint_utils | Saved checkpoint /pfs/work7/workspace/scratch/uxude-MT/train/train_punctuation_covost_enhancement/models/checkpoint65.pt (epoch 65 @ 263622 updates, score 2.176) (writing took 3.1945376850198954 seconds)
2024-02-06 01:09:42 | INFO | fairseq_cli.train | end of epoch 65 (average epoch stats below)
2024-02-06 01:09:42 | INFO | train | epoch 065 | loss 1.779 | nll_loss 0.183 | ppl 1.14 | wps 57662 | ups 14.64 | wpb 3939.7 | bsz 205.9 | num_updates 263622 | lr 6.15899e-05 | gnorm 0.516 | loss_scale 4 | train_wall 251 | gb_free 29.7 | wall 18042
2024-02-06 01:09:43 | INFO | fairseq.tasks.fairseq_task | can_reuse_epoch_itr = True
2024-02-06 01:09:43 | INFO | fairseq.data.iterators | grouped total_num_itrs = 4056
2024-02-06 01:09:43 | INFO | fairseq.trainer | begin training epoch 66
2024-02-06 01:09:43 | INFO | fairseq_cli.train | Start iterating over samples
2024-02-06 01:09:50 | INFO | train_inner | epoch 066:     78 / 4056 loss=1.777, nll_loss=0.182, ppl=1.13, wps=26095.5, ups=6.56, wpb=3979.8, bsz=201.4, num_updates=263700, lr=6.15807e-05, gnorm=0.608, loss_scale=4, train_wall=9, gb_free=29.7, wall=18050
2024-02-06 01:09:57 | INFO | train_inner | epoch 066:    178 / 4056 loss=1.78, nll_loss=0.184, ppl=1.14, wps=62037.9, ups=15.63, wpb=3970.3, bsz=198, num_updates=263800, lr=6.15691e-05, gnorm=0.553, loss_scale=4, train_wall=6, gb_free=29.7, wall=18056
2024-02-06 01:10:03 | INFO | train_inner | epoch 066:    278 / 4056 loss=1.78, nll_loss=0.184, ppl=1.14, wps=62144.4, ups=15.67, wpb=3966.3, bsz=200.9, num_updates=263900, lr=6.15574e-05, gnorm=0.501, loss_scale=4, train_wall=6, gb_free=29.7, wall=18063
2024-02-06 01:10:10 | INFO | train_inner | epoch 066:    378 / 4056 loss=1.781, nll_loss=0.185, ppl=1.14, wps=61771.6, ups=15.64, wpb=3949.6, bsz=201.4, num_updates=264000, lr=6.15457e-05, gnorm=0.519, loss_scale=4, train_wall=6, gb_free=29.8, wall=18069
2024-02-06 01:10:16 | INFO | train_inner | epoch 066:    478 / 4056 loss=1.779, nll_loss=0.184, ppl=1.14, wps=61184.4, ups=15.62, wpb=3917.4, bsz=203.3, num_updates=264100, lr=6.15341e-05, gnorm=0.478, loss_scale=4, train_wall=6, gb_free=29.7, wall=18076
2024-02-06 01:10:22 | INFO | train_inner | epoch 066:    578 / 4056 loss=1.777, nll_loss=0.181, ppl=1.13, wps=60934.2, ups=15.57, wpb=3913.5, bsz=203.6, num_updates=264200, lr=6.15224e-05, gnorm=0.502, loss_scale=4, train_wall=6, gb_free=29.8, wall=18082
2024-02-06 01:10:29 | INFO | train_inner | epoch 066:    678 / 4056 loss=1.776, nll_loss=0.181, ppl=1.13, wps=61622, ups=15.65, wpb=3936.6, bsz=202.5, num_updates=264300, lr=6.15108e-05, gnorm=0.513, loss_scale=4, train_wall=6, gb_free=29.8, wall=18088
2024-02-06 01:10:35 | INFO | train_inner | epoch 066:    778 / 4056 loss=1.777, nll_loss=0.181, ppl=1.13, wps=61542.2, ups=15.65, wpb=3931.4, bsz=194.2, num_updates=264400, lr=6.14992e-05, gnorm=0.471, loss_scale=4, train_wall=6, gb_free=29.7, wall=18095
2024-02-06 01:10:42 | INFO | train_inner | epoch 066:    878 / 4056 loss=1.777, nll_loss=0.181, ppl=1.13, wps=61177.8, ups=15.51, wpb=3943.7, bsz=208.7, num_updates=264500, lr=6.14875e-05, gnorm=0.529, loss_scale=4, train_wall=6, gb_free=29.7, wall=18101
2024-02-06 01:10:48 | INFO | train_inner | epoch 066:    978 / 4056 loss=1.777, nll_loss=0.182, ppl=1.13, wps=61787.5, ups=15.6, wpb=3960.3, bsz=206.3, num_updates=264600, lr=6.14759e-05, gnorm=0.421, loss_scale=4, train_wall=6, gb_free=29.8, wall=18108
2024-02-06 01:10:55 | INFO | train_inner | epoch 066:   1078 / 4056 loss=1.778, nll_loss=0.182, ppl=1.13, wps=61344.1, ups=15.62, wpb=3928.1, bsz=203.2, num_updates=264700, lr=6.14643e-05, gnorm=0.521, loss_scale=4, train_wall=6, gb_free=29.8, wall=18114
2024-02-06 01:11:01 | INFO | train_inner | epoch 066:   1178 / 4056 loss=1.778, nll_loss=0.183, ppl=1.14, wps=61187.2, ups=15.55, wpb=3933.7, bsz=215.8, num_updates=264800, lr=6.14527e-05, gnorm=0.437, loss_scale=4, train_wall=6, gb_free=29.8, wall=18120
2024-02-06 01:11:07 | INFO | train_inner | epoch 066:   1278 / 4056 loss=1.78, nll_loss=0.184, ppl=1.14, wps=61959.9, ups=15.68, wpb=3951.5, bsz=203.2, num_updates=264900, lr=6.14411e-05, gnorm=0.506, loss_scale=4, train_wall=6, gb_free=29.8, wall=18127
2024-02-06 01:11:14 | INFO | train_inner | epoch 066:   1378 / 4056 loss=1.776, nll_loss=0.18, ppl=1.13, wps=60929.7, ups=15.52, wpb=3926.9, bsz=210.1, num_updates=265000, lr=6.14295e-05, gnorm=0.459, loss_scale=4, train_wall=6, gb_free=29.7, wall=18133
2024-02-06 01:11:21 | INFO | train_inner | epoch 066:   1478 / 4056 loss=1.775, nll_loss=0.18, ppl=1.13, wps=51985.4, ups=13.22, wpb=3932.9, bsz=218.8, num_updates=265100, lr=6.14179e-05, gnorm=0.483, loss_scale=4, train_wall=7, gb_free=29.8, wall=18141
2024-02-06 01:11:28 | INFO | train_inner | epoch 066:   1578 / 4056 loss=1.778, nll_loss=0.183, ppl=1.14, wps=61551.8, ups=15.57, wpb=3954, bsz=219.4, num_updates=265200, lr=6.14063e-05, gnorm=0.457, loss_scale=4, train_wall=6, gb_free=29.7, wall=18147
2024-02-06 01:11:34 | INFO | train_inner | epoch 066:   1678 / 4056 loss=1.778, nll_loss=0.183, ppl=1.14, wps=61020, ups=15.54, wpb=3927.8, bsz=213.6, num_updates=265300, lr=6.13948e-05, gnorm=0.494, loss_scale=4, train_wall=6, gb_free=29.7, wall=18154
